# Radial particle flux (s@S@-1@N@)  D^{0}
          16           1           0 -2.084425484119254E+018
          17           1           0 -1.398226551819811E+018
          18           1           0 -5.489294640916516E+018
          19           1           0 -5.816856655870568E+018
          20           1           0 -8.560920796426291E+018
          21           1           0 -9.858785891710462E+018
          22           1           0 -7.514968302490611E+018
          23           1           0 -1.021003540422293E+019
          24           1           0 -2.470794644409373E+018
          25           1           0 -1.064119568628465E+019
          26           1           0 -1.648244564033326E+019
          27           1           0 -1.835640663505306E+019
          28           1           0 -1.378006477149283E+019
          29           1           0 -1.154150548838844E+019
          30           1           0 -1.168260012430083E+019
          31           1           0 -9.280795700931787E+018
          32           1           0 -1.037963580992983E+019
          33           1           0 -8.467727670037940E+018
          34           1           0 -8.229716106881435E+018
          35           1           0 -8.251089569424413E+018
          36           1           0 -1.008047500616190E+019
          37           1           0 -3.414159553170627E+018
          38           1           0 -7.739104858720343E+018
          39           1           0 -5.834520445741389E+018
          40           1           0 -4.224384053146267E+018
          41           1           0 -3.048743992644945E+018
          42           1           0 -9.775170370354543E+018
          43           1           0 -1.043788625024456E+019
          44           1           0 -2.518929186119789E+019
          45           1           0 -1.883997362213459E+019
          46           1           0 -2.180803455052703E+019
          47           1           0 -2.536923696388784E+019
          48           1           0 -2.479803119171931E+019
          49           1           0 -4.464724046455054E+019
          50           1           0 -4.465403477542728E+019
          51           1           0 -4.935822702088631E+019
          52           1           0 -5.006227534216377E+019
          53           1           0 -5.898311011120458E+019
          54           1           0 -4.917265759550937E+019
          55           1           0 -5.857696631956733E+019
          56           1           0 -4.019328183165696E+019
          57           1           0 -7.923290190440414E+019
          58           1           0 -7.504891046879647E+019
          59           1           0 -9.838040479618607E+019
          60           1           0 -7.685069616948601E+019
          61           1           0 -9.616738097144190E+019
          62           1           0 -1.048694940330711E+020
          63           1           0 -1.048914058784701E+020
          64           1           0 -8.875071055041102E+019
          65           1           0 -8.698455540745308E+019
          66           1           0 -7.289614118992646E+019
          67           1           0 -6.282364411254083E+019
          68           1           0 -4.639623469338839E+019
          69           1           0 -2.856960262805022E+019
          70           1           0 -1.579156939127080E+019
          71           1           0 -2.876023934336711E+018
          72           1           0 -1.293365105636823E+019
          73           1           0 -1.952821762615052E+019
          74           1           0 -1.347558127827238E+019
          75           1           0 -1.911203586077834E+019
          76           1           0 -2.451761406905748E+019
          77           1           0 -3.669442629970541E+019
          78           1           0 -3.278367162252519E+019
          79           1           0 -4.007883494910409E+019
          80           1           0 -3.096369387318743E+019
          81           1           0 -2.744441268100012E+019
          82           1           0 -2.185575290425408E+019
          83           1           0 -2.253440890491514E+019
          84           1           0 -1.335332753979064E+019
          85           1           0 -9.991617282730959E+018
          86           1           0 -1.284554474361410E+019
          87           1           0 -9.998154153747059E+018
          88           1           0 -8.983990665018981E+018
          89           1           0 -9.640601310778481E+018
          90           1           0 -1.067566989253097E+019
          91           1           0 -8.607980018545053E+018
          92           1           0 -8.742271193352871E+018
          93           1           0 -7.266722802648136E+018
          94           1           0 -9.251701501909936E+018
          95           1           0 -9.822054631550081E+018
          96           1           0 -9.827274645891107E+016
          -1           2           0 -1.435855588830220E+016
           0           2           0 -1.436962918126316E+018
           1           2           0 -1.148635905571926E+018
           2           2           0 -1.275765062463618E+018
           3           2           0 -2.101447298308159E+018
           4           2           0 -1.820728079366006E+018
           5           2           0 -2.414751857367991E+018
           6           2           0 -1.704422000295693E+018
           7           2           0 -3.127698958186979E+018
           8           2           0 -2.831173402498859E+018
           9           2           0 -3.937179310588085E+018
          10           2           0 -3.322230487620719E+018
          11           2           0 -3.254881880430717E+018
          12           2           0 -3.274870991735205E+018
          13           2           0 -4.068443544274967E+018
          14           2           0 -4.442284692291860E+018
          15           2           0 -3.595495970462653E+018
          16           2           0 -4.212155784728366E+018
          17           2           0 -1.122253565723931E+018
          18           2           0 -5.072368083430856E+018
          19           2           0 -7.362057150553266E+018
          20           2           0 -7.505421044393373E+018
          21           2           0 -8.590190747656905E+018
          22           2           0 -8.587482035346798E+018
          23           2           0 -1.278477612074788E+019
          24           2           0 -3.276130602082843E+018
          25           2           0 -1.304388792621826E+019
          26           2           0 -1.774524998781985E+019
          27           2           0 -2.018303395003242E+019
          28           2           0 -1.581815016825586E+019
          29           2           0 -1.468924652976278E+019
          30           2           0 -1.112598386005437E+019
          31           2           0 -1.125639686061638E+019
          32           2           0 -1.095020807004014E+019
          33           2           0 -8.597051970270334E+018
          34           2           0 -1.128100278374150E+019
          35           2           0 -8.651405805438175E+018
          36           2           0 -1.063988493582697E+019
          37           2           0 -4.061681700548471E+018
          38           2           0 -7.960591415185042E+018
          39           2           0 -6.080160229106623E+018
          40           2           0 -3.862911124498402E+018
          41           2           0 -3.351062518798706E+018
          42           2           0 -9.353287885921958E+018
          43           2           0 -1.321057138274585E+019
          44           2           0 -2.585817864854947E+019
          45           2           0 -1.853457612250573E+019
          46           2           0 -2.384415051024402E+019
          47           2           0 -2.382713469052170E+019
          48           2           0 -2.789834113773987E+019
          49           2           0 -4.548654996455709E+019
          50           2           0 -4.540544409841402E+019
          51           2           0 -5.311568699719149E+019
          52           2           0 -4.939681284036328E+019
          53           2           0 -6.144110845768487E+019
          54           2           0 -5.544640622281688E+019
          55           2           0 -6.306219588240469E+019
          56           2           0 -4.237591788783089E+019
          57           2           0 -8.506546419326525E+019
          58           2           0 -7.750668141294743E+019
          59           2           0 -1.072708918947085E+020
          60           2           0 -7.881423780903071E+019
          61           2           0 -1.022219068553443E+020
          62           2           0 -1.090522023461224E+020
          63           2           0 -1.077721845085854E+020
          64           2           0 -9.530395181338385E+019
          65           2           0 -9.337043536493099E+019
          66           2           0 -8.086143746340920E+019
          67           2           0 -6.775695813763075E+019
          68           2           0 -5.201076649529137E+019
          69           2           0 -3.642500311139319E+019
          70           2           0 -1.530001694565099E+019
          71           2           0 -3.302392205619944E+018
          72           2           0 -1.448426808378418E+019
          73           2           0 -1.552285212808957E+019
          74           2           0 -1.820958983522552E+019
          75           2           0 -1.985683593656218E+019
          76           2           0 -2.995698752782444E+019
          77           2           0 -3.657753224127648E+019
          78           2           0 -4.198805712198314E+019
          79           2           0 -3.769150352522867E+019
          80           2           0 -4.046374446809061E+019
          81           2           0 -3.074266704777776E+019
          82           2           0 -2.652457402979432E+019
          83           2           0 -2.132189701418058E+019
          84           2           0 -1.622908611001753E+019
          85           2           0 -1.563358688378952E+019
          86           2           0 -1.422621434898484E+019
          87           2           0 -1.121780039403735E+019
          88           2           0 -1.155663414891216E+019
          89           2           0 -8.498754416350021E+018
          90           2           0 -8.899630047046272E+018
          91           2           0 -1.104781901437566E+019
          92           2           0 -1.063855868055875E+019
          93           2           0 -1.069045108557232E+019
          94           2           0 -1.146152027099801E+019
          95           2           0 -9.502333643176780E+018
          96           2           0 -9.507693145188293E+016
          -1           3           0 -8.725397572907772E+015
           0           3           0 -8.728414597175492E+017
           1           3           0 -8.508478776352239E+017
           2           3           0 -1.650433280484574E+018
           3           3           0 -2.174853816929276E+018
           4           3           0 -1.814526557411275E+018
           5           3           0 -2.012246150639782E+018
           6           3           0 -1.904465906040563E+018
           7           3           0 -2.060584125186680E+018
           8           3           0 -1.546987758536057E+018
           9           3           0 -2.310466976044827E+018
          10           3           0 -1.671712378384527E+018
          11           3           0 -2.173426742299835E+018
          12           3           0 -2.766559156313659E+018
          13           3           0 -2.505565045519146E+018
          14           3           0 -3.880347731991473E+018
          15           3           0 -2.595115175237236E+018
          16           3           0 -7.719635447001702E+018
          17           3           0 -4.217470662881308E+018
          18           3           0 -6.447079316644207E+018
          19           3           0 -6.272908034753232E+018
          20           3           0 -6.420894529322073E+018
          21           3           0 -8.015886970372612E+018
          22           3           0 -8.656545289961615E+018
          23           3           0 -7.942353091226866E+018
          24           3           0 -4.962640406699137E+018
          25           3           0 -1.545477136641316E+019
          26           3           0 -2.047323699014772E+019
          27           3           0 -2.195506378969531E+019
          28           3           0 -1.659613418448649E+019
          29           3           0 -1.612344778160341E+019
          30           3           0 -1.219931372381670E+019
