# Radial particle flux (s@S@-1@N@)  D^{0}
          90           4           0 -7.314112603770967E+018
          91           4           0 -7.000477979780485E+018
          92           4           0 -7.693549868231021E+018
          93           4           0 -6.134278078041719E+018
          94           4           0 -5.541907276613703E+018
          95           4           0 -4.937505443807980E+018
          96           4           0 -4.939550370489880E+016
          -1           5           0   375465288254040.     
           0           5           0  3.762583209878181E+016
           1           5           0  8.316865833845413E+016
           2           5           0 -5.095568157909768E+016
           3           5           0  3.690992056047751E+016
           4           5           0 -1.737061271669274E+017
           5           5           0 -1.003358046508645E+017
           6           5           0 -1.650116220724433E+017
           7           5           0 -1.622812024945372E+017
           8           5           0 -9.788988705952760E+016
           9           5           0 -2.577011559907643E+017
          10           5           0 -6.515772354677260E+017
          11           5           0  2.633359393838000E+017
          12           5           0 -2.532625919999643E+017
          13           5           0 -9.965112444928506E+015
          14           5           0 -6.140155300445066E+017
          15           5           0 -5.784566525247501E+017
          16           5           0 -5.907635827112471E+017
          17           5           0 -5.780215172995868E+017
          18           5           0 -4.853729649389332E+017
          19           5           0 -1.634224217978979E+018
          20           5           0 -1.751886962628223E+018
          21           5           0 -1.906627461115704E+018
          22           5           0 -2.015205817665507E+018
          23           5           0 -2.667112320743423E+018
          24           5           0 -8.833876543292205E+018
          25           5           0 -3.186374765557967E+019
          26           5           0 -3.153323223601751E+019
          27           5           0 -2.452865123785250E+019
          28           5           0 -1.930962030463247E+019
          29           5           0 -1.416475351083853E+019
          30           5           0 -1.333903609028314E+019
          31           5           0 -7.294902475890635E+018
          32           5           0 -7.575241421127142E+018
          33           5           0 -8.965294727533355E+018
          34           5           0 -8.214437033305508E+018
          35           5           0 -7.924144086510323E+018
          36           5           0 -6.570907754852539E+018
          37           5           0 -7.166793130705310E+018
          38           5           0 -4.789924290373345E+018
          39           5           0 -3.850102897032665E+018
          40           5           0 -6.991774245726847E+018
          41           5           0 -4.669354960042931E+018
          42           5           0 -9.066793065851349E+018
          43           5           0 -1.328693507938678E+019
          44           5           0 -1.324900045347680E+019
          45           5           0 -1.793738463879402E+019
          46           5           0 -2.258763357435938E+019
          47           5           0 -2.554387243804464E+019
          48           5           0 -2.312202791125148E+019
          49           5           0 -3.430436707036446E+019
          50           5           0 -3.335383089310894E+019
          51           5           0 -3.011275165921702E+019
          52           5           0 -4.808946695589571E+019
          53           5           0 -3.644553668658710E+019
          54           5           0 -3.515349544659538E+019
          55           5           0 -4.454673835683249E+019
          56           5           0 -4.328733609385551E+019
          57           5           0 -6.066958312386822E+019
          58           5           0 -5.772160995409750E+019
          59           5           0 -6.361335458883045E+019
          60           5           0 -5.722164611305764E+019
          61           5           0 -7.219269931451779E+019
          62           5           0 -7.776312281135931E+019
          63           5           0 -7.988583726055945E+019
          64           5           0 -8.778328131231026E+019
          65           5           0 -8.209853594770632E+019
          66           5           0 -8.359271519193308E+019
          67           5           0 -7.700276115927686E+019
          68           5           0 -7.132408611737831E+019
          69           5           0 -5.505641569815201E+019
          70           5           0 -3.084915649364397E+019
          71           5           0 -1.012028165734365E+019
          72           5           0 -2.010573308144437E+018
          73           5           0 -4.550111102256589E+018
          74           5           0 -4.760063294057697E+018
